10-20 11:13:11.464   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: task dequeued, remaining=0
10-20 11:13:11.464   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-20 11:13:11.464   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: executing task
10-20 11:13:11.464   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer task started in thread pool
10-20 11:13:11.464   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer fired - dispatching callback to RunLoop thread
10-20 11:13:11.464   24748-25017   A00000/RunLoop                  org.maplibre.harmony  D     Waking up event loop
10-20 11:13:11.464   24748-25017   A00000/AsyncTask                org.maplibre.harmony  D     AsyncTask::send() - using lock-free uv_async_send
10-20 11:13:11.465   24748-25017   A00000/AsyncTask                org.maplibre.harmony  D     uv_async_send succeeded
10-20 11:13:11.465   24748-25017   A00000/Timer                    org.maplibre.harmony  D     runLoop->invoke() returned
10-20 11:13:11.465   24748-25010   A00000/TimerPool                org.maplibre.harmony  D     Task submitted, queue size=1
10-20 11:13:11.465   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer task submitted to thread pool, pending tasks=1
10-20 11:13:11.465   24748-25018   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 1: task dequeued, remaining=0
10-20 11:13:11.465   24748-25018   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 1: executing task
10-20 11:13:11.465   24748-25018   A00000/Timer                    org.maplibre.harmony  D     Timer task started in thread pool
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Timer started successfully
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Waking up event loop
10-20 11:13:11.465   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     AsyncTask::send() - using lock-free uv_async_send
10-20 11:13:11.465   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     uv_async_send succeeded
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response callback completed
10-20 11:13:11.465   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.465   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ⭐ INSIDE INVOKE LAMBDA - about to execute timer callback
10-20 11:13:11.465   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ✅ Executing timer callback on RunLoop thread
10-20 11:13:11.465   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     ========== removeWatch: fd=113 ==========
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Watch removed from map for fd=113
10-20 11:13:11.465   24748-25015   A00000/RunLoop                  org.maplibre.harmony  D     Waking up event loop
10-20 11:13:11.465   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     AsyncTask::send() - using lock-free uv_async_send
10-20 11:13:11.465   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     uv_async_send succeeded
10-20 11:13:11.465   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.465   24748-25011   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Poll stopped for fd=113
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     Watch close scheduled for fd=113
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/style.json
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response: no data, no error (notModified=1)
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/style.json
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response: notModified=1
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/style.json
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Timeout: 2000 ms
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     NetworkStatus is ONLINE
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Starting timer with timeout=2000 ms, will call activateOrQueueRequest
10-20 11:13:11.465   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-20 11:13:11.465   24748-25010   A00000/TimerPool                org.maplibre.harmony  D     Task submitted, queue size=1
10-20 11:13:11.465   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer task submitted to thread pool, pending tasks=1
10-20 11:13:11.465   24748-25020   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 3: task dequeued, remaining=0
10-20 11:13:11.465   24748-25020   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 3: executing task
10-20 11:13:11.465   24748-25020   A00000/Timer                    org.maplibre.harmony  D     Timer task started in thread pool
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Timer started successfully
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-20 11:13:11.465   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-20 11:13:11.465   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Waking up event loop
10-20 11:13:11.465   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     AsyncTask::send() - using lock-free uv_async_send
10-20 11:13:11.465   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.465   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     uv_async_send succeeded
10-20 11:13:11.466   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response callback completed
10-20 11:13:11.466   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ✅ Timer callback COMPLETED
10-20 11:13:11.466   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Non-repeating timer - stopping after callback
10-20 11:13:11.466   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer stopped
10-20 11:13:11.466   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.466   24748-25015   A00000/RunLoop                  org.maplibre.harmony  D     Waking up event loop
10-20 11:13:11.466   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     AsyncTask::send() - using lock-free uv_async_send
10-20 11:13:11.466   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     uv_async_send succeeded
10-20 11:13:11.466   24748-25015   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.466   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     Watch closed for fd=113
10-20 11:13:11.466   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Deleting watch for fd=113
10-20 11:13:11.470   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.470   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c5918 ==========
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.470   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.470   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.470   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.470   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.470   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.471   24748-25011   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.471   24748-25011   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.471   24748-25011   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.475   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer task exiting from thread pool
10-20 11:13:11.475   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: task completed
10-20 11:13:11.487   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.487   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c5418 ==========
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.487   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.487   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.487   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.487   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.487   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.503   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.503   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c7218 ==========
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.503   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.503   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.503   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
